DL_bitrate,UL_bitrate
12621,112705
12551,104800
12681,113471
12440,117465
12194,110726
12258,112496
12865,118510
12086,108657
12044,119264
11811,115907
12211,116562
11914,123659
11347,94976
11368,95969
12226,113454
11874,114132
11878,105549
11813,89374
11952,110455
11732,110829
11938,106838
12963,109883
11302,115262
11070,114569
11333,118287
11694,118044
11419,111951
11109,113978
11132,114252
11574,113025
11336,116169
11205,115405
11177,115580
11442,113227
11070,112226
11165,112761
11735,119763
11067,122501
10969,114446
11007,116451
11456,117306
11605,109348
10704,116172
11281,116567
11489,113811
11186,110700
11287,119202
11351,120294
11441,108029
11564,124591
11134,109453
11681,113911
11052,116656
11182,121786
11079,116764
11205,120669
11287,121528
12181,116114
12136,109740
11950,116112
11941,105773
12359,110214
11928,120336
11468,111413
11088,108401
11134,109802
11958,118705
11662,113938
10859,118894
11115,115608
12001,114464
12110,116536
11092,117115
10958,113035
11506,120520
11319,115763
11322,115701
11429,117645
11576,111978
13044,115614
11802,114933
11672,75257
11160,103264
11264,112914
10976,116033
11494,114381
11445,115603
11842,79122
10835,113285
11396,111324
11373,110458
11142,118201
11071,118914
11169,115094
11088,112092
11119,116583
11757,111985
11583,115430
10876,110057
10831,112656
11664,122369
11644,114823
11013,115642
10934,110592
11288,107110
11567,108706
11002,113571
10022,113802
12640,114624
11476,127245
11048,123676
11828,119653
11473,119061
11155,113430
10767,113186
11477,121394
11344,122250
11038,120609
11104,127361
11398,119759
11429,125484
11162,122910
11030,125460
11451,122897
11223,89381
11094,78153
11442,116539
11559,122521
10883,120222
11328,119400
11322,121296
11176,122251
11108,123116
10995,123406
11515,117884
11281,123695
11130,123878
11360,123037
11305,120786
11066,93807
11048,84731
11442,114945
11501,119507
10926,102752
10992,90858
11342,111306
11202,123982
11281,111272
11097,74325
11125,123860
11324,123672
11712,111665
11381,114467
11359,120369
10916,126194
11058,96041
11546,116424
11323,123566
10978,116765
10808,121025
11344,122820
11145,123994
10949,68081
10944,92300
11372,119857
11389,124023
10867,101569
11317,95484
11351,102795
11203,111563
11041,99002
11516,82332
11446,62322
11336,120936
10761,123830
11630,123829
11329,100494
11042,112514
11114,107911
11512,112347
11137,73876
10964,83440
11455,105450
11287,116261
11082,118769
11108,116141
11516,117906
11203,121990
11089,117135
11296,114758
11321,108208
11176,96744
11124,109219
10958,105645
11564,118144
11327,83900
10932,116425
11432,110468
11405,121672
11111,114871
11052,117182
11358,117142
11594,115917
11008,114942
10851,113810
11657,116100
11386,109254
11734,110484
11936,113583
12717,118502
12154,115522
11453,117070
11497,110324
11196,117954
11245,122037
11200,114961
12426,121863
11470,120768
10833,113176
11002,113979
11788,122775
11439,119628
11393,120905
11003,114671
11674,116068
11874,116121
11420,109596
11275,123109
11606,115717
11481,115923
11551,113738
11796,115848
12016,117695
11232,115085
11012,117180
11394,118274
11729,118341
11090,112589
10920,118284
11841,115381
11073,113369
11328,115193
11408,120850
11424,115461
11155,111189
11141,115598
11418,114285
11276,112513
11050,114331
11105,113114
11561,105306
11400,122281
11308,106733
11241,107176
11795,117274
11436,85735
11221,117383
11544,113993
11804,115207
11599,117705
11415,118297
11299,117234
11717,117199
11359,122942
11082,119616
11453,123043
11656,115304
11651,100358
11257,119649
11548,115189
11552,96229
11357,116611
11433,108084
11918,106856
11577,121302
11140,85878
12056,89006
11882,107226
11209,122453
10999,123379
11843,124295
11978,127486
11261,118071
10872,114976
11522,127210
11204,120552
10828,102733
11136,90281
11082,114752
11097,112199
11231,121371
11235,122485
11687,124663
10884,122949
10963,123659
11547,110093
11109,120442
11241,123362
11115,118996
11453,117486
11155,122936
11060,100613
11202,121644
11316,118868
11272,118375
10994,94044
11475,124400
11333,123473
11076,123747
11115,122306
11304,125119
11376,124098
10992,123700
11124,124004
11665,121116
10907,121045
11156,102380
11384,95661
11497,124119
11136,124971
10985,94379
11653,109909
11221,121449
11249,122583
10840,93011
11256,112471
11414,121685
11225,127003
10842,111500
11535,102715
11025,111596
11194,123209
11440,123675
11354,74394
10915,119088
11135,93736
11381,109229
11323,120379
11112,113124
10873,66943
11660,112430
11217,116843
11102,110603
10910,115605
11463,83420
11313,85413
11785,113968
11498,110963
11223,115473
11484,118909
11606,106815
12602,113742
12161,110785
11370,120522
11028,109437
11631,117422
11936,110096
11865,113308
11788,103196
13634,84227
11802,90093
11657,110750
12520,114228
12132,120740
11737,115013
11680,77167
12040,95740
11948,113116
13152,115744
11505,116292
12220,124328
11738,118205
11638,122135
11070,112745
11396,112164
11315,116457
10790,116808
10939,114413
11495,111109
11337,116620
11518,103930
11561,116717
11844,124117
11252,119265
11030,116820
11416,120808
11478,119164
11075,113269
10919,92159
11780,86351
11133,82882
11374,57830
11320,56063
11308,65490
10975,106214
11145,115824
11416,114767
11415,110004
11259,115355
10597,107925
11569,123799
11159,109752
11249,117600
10576,117620
11697,102838
11023,111698
11026,118361
11235,112323
11416,117472
11211,127198
10806,119023
11305,105997
12143,115373
10809,123229
10854,125488
11616,118935
11291,65207
11083,124360
10967,121211
11444,121611
11489,118314
10902,68690
11652,107603
11301,112406
11151,118454
11286,74418
11243,110790
11514,117222
11140,111658
10986,100389
11542,124039
11570,96755
11042,116038
11265,122720
11341,124374
11217,116034
11257,123133
11223,123097
11485,124819
11284,123349
10949,124680
11550,124703
11282,123334
11017,121604
11119,127804
11515,117707
11037,108337
11216,102178
11444,97394
11418,77195
11021,80001
10655,98946
11257,96181
11435,112864
11223,109385
11227,126818
11281,109931
11407,124561
11037,124165
10808,117077
11221,112730
11337,110971
10974,117981
11107,111348
11282,116452
11276,113115
11134,117336
11010,123491
11585,124202
10916,121939
11113,123430
11443,123179
11641,122343
11398,116034
11391,105234
11384,119768
11924,93021
11051,119114
11148,95619
12264,92253
12237,77480
10851,102349
11343,88691
12246,114761
11965,93349
12339,91825
11359,107909
11526,86593
11104,72093
10958,79812
11701,89722
11175,116459
10772,111899
11103,116315
11513,121536
11330,117932
10843,111998
11257,121149
11432,122787
11072,117508
10999,86733
11378,125266
11410,123736
11106,124437
10989,125429
11398,124082
11374,126149
10894,121450
11461,121071
11398,115516
11287,121632
10997,122228
11599,124324
11315,125232
11283,106753
11011,84117
11402,102711
11562,124503
11162,112113
10871,124685
11546,124263
11149,124907
11193,101616
10989,99300
11715,106647
11086,103619
10889,104040
11334,114154
11304,102826
11252,108351
11148,112706
11385,116221
11140,76393
11274,74955
10974,104780
11422,121068
11337,120162
11024,121879
11520,118150
11442,119720
11407,123191
11362,124607
11458,123654
11551,126862
10918,123809
10842,118526
11555,116410
11254,118365
10827,114053
11219,122005
11478,118318
11328,120633
10737,120980
11311,124179
11439,119834
11206,123285
10957,121760
11335,122284
11464,120862
11311,123536
10960,125998
11640,120396
10990,113636
11223,118442
10625,121173
11579,107870
11588,110003
10934,109506
10950,116099
11430,114585
11313,111157
10981,112749
11422,121399
11480,122312
11070,114929
11079,113165
11393,115373
11281,114195
11388,113356
11504,117037
11812,108823
11712,111702
11523,114773
11102,114455
11428,112764
11505,114628
10841,112675
11360,115013
11456,112552
11218,116988
10982,116459
11399,118780
11523,119464
11105,112606
11058,116543
21425,122278
55292,121207
11304,118844
11553,113399
11953,116775
11581,120233
11357,117977
11841,120394
12025,117178
11218,115148
11515,117944
12722,121174
11732,112685
11632,117492
11212,112465
11679,60912
11704,115313
11317,108390
11640,100914
11820,120316
11590,108000
11209,117177
12153,118288
11829,115969
11322,104162
11115,125019
11922,116911
11872,114270
11511,115586
11239,114147
11920,118966
11794,120679
11439,115493
11512,117162
11737,116373
11610,117553
11537,110684
11577,89085
11810,123626
11749,123714
11396,117586
11797,79408
11579,123384
11503,123777
11523,122395
11796,124242
11584,101633
11512,114054
11685,115729
11364,115156
11777,121888
11547,119619
11550,120869
11815,118328
11557,115169
11278,90782
11922,81108
11758,76624
11583,64960
11386,51009
11368,60128
11276,121636
11364,123510
11435,123441
11827,104350
11579,99551
11498,118351
11582,122389
11463,96762
11494,84911
11516,122088
11647,118161
11945,120143
11455,119280
11605,116460
11849,119592
12276,114921
11483,119321
11712,113422
11775,97261
11782,115517
11383,102126
11602,116491
12068,81606
11473,109208
11382,98749
11953,121046
11635,114627
11439,118934
11358,113454
11846,121218
11729,109802
11370,110338
11434,111964
11961,117574
11565,116441
11366,119103
11527,118837
12271,111304
11505,119729
11409,121396
11799,109500
11578,91046
11869,121921
11367,99444
11893,112784
11754,116669
11558,124138
11587,119936
11829,110655
11429,105625
11519,105933
11716,108915
11762,91882
11773,59054
10549,50522
12632,122800
11631,123012
11512,123445
11646,126972
11681,121334
11629,119905
11335,112234
11743,110416
11800,118550
11616,113654
11359,123853
11945,114810
11725,111949
11471,111236
11409,111664
12690,109928
11626,112771
11662,120309
11428,113393
11853,103885
11975,103489
11386,109903
11736,110948
12096,106349
11629,94695
12037,108441
11911,111905
11856,114220
11778,117864
11302,112827
12351,115214
11495,113336
11661,114837
11761,114493
11793,110171
11763,121280
11242,110269
11751,122522
11818,117653
11724,108351
11344,109960
11577,111834
11977,106350
11465,114751
11537,117232
11840,116287
11584,109936
11529,121686
11386,114733
12054,108279
11591,118230
11360,118191
11647,108919
11792,112643
11635,113379
14430,118906
12509,113082
11600,112391
11665,112757
11337,114650
11977,112915
11335,110700
11622,116941
11365,114764
11816,119853
11790,114262
11416,115388
11569,113337
11938,116372
11415,113276
11871,120326
11492,117137
11907,121025
11548,109619
11456,96124
12042,105178
11880,112985
12030,111042
11436,100866
12167,110624
12897,109008
15170,117691
16812,119973
19439,113961
18223,116831
14485,114789
15795,116603
13257,114585
11963,118959
11421,114464
11705,116726
12456,112675
11554,119498
11479,108108
11852,114573
11455,112038
11377,112583
11493,116571
12058,111198
11430,113301
11072,114846
11660,120761
11875,116527
11683,116977
11399,116171
11797,110835
12581,113317
11368,122047
11458,123780
13801,122531
13357,117236
13105,116664
13212,118853
12389,115496
13435,119566
11427,113718
15382,115877
11970,113163
11576,118015
11567,114256
11679,114327
12296,113529
18093,116168
14490,121558
12291,115973
11502,120427
11685,110238
11384,114933
15318,116548
16357,121391
12017,109332
13734,111068
13327,115091
13554,115191
11793,110291
13544,115210
11894,117601
11549,108407
12297,113226
12849,120761
14043,109654
14523,122451
11633,105128
11660,117400
11314,103286
10975,112599
12749,116079
11597,110002
11323,101469
11788,109408
13404,114136
11573,109543
11550,128590
11759,119735
11684,125969
11703,119717
12196,128877
11251,120290
12219,122083
11625,126829
11539,120133
11503,125266
11946,124886
12188,110475
11504,113325
11797,118284
11730,112613
11750,112525
14105,112794
13859,122707
13917,123249
13839,122017
13070,112427
13055,112977
13137,103442
11472,116874
11605,119112
11906,111474
12303,122175
12514,116878
11490,115638
12075,116935
11302,116016
11862,120408
11624,120590
12022,113572
15080,112804
13750,116223
12870,120566
11572,122314
11760,114221
12563,124016
11532,124274
12084,123471
14875,124597
11871,123908
11661,125062
11505,124063
11746,124078
11636,123510
11817,120846
11503,117895
11584,117208
12360,115794
11877,113818
11437,113429
11365,122927
11689,122741
11719,123829
11738,124933
11600,124669
11456,114208
11200,122603
11713,123998
11986,123689
11569,117006
11405,115874
11392,106603
12220,101639
11185,114884
11523,111650
12005,110638
11691,114451
11987,118510
11361,111867
11814,117397
11745,110684
11549,114556
11477,121729
11925,125243
11818,112493
11246,116259
11558,117672
11901,118045
11791,114993
11913,117026
11876,112779
12093,117957
11761,109016
19892,114734
23850,116392
19505,111879
12745,114275
13223,114270
14352,110826
11873,123131
12490,108377
13912,114933
13390,115454
17879,112851
14996,112640
22594,116796
21378,122743
20886,118833
19352,122027
20956,118344
20817,111517
18314,113249
14950,112528
14799,120871
15813,123001
14168,114570
14001,114123
12284,115681
12896,116648
11571,117137
12138,113839
12201,117417
11836,114941
11536,110967
12727,117005
21399,116970
17110,75020
13765,112358
12812,108010
12560,111226
12086,111470
12062,112295
12383,116079
11998,117005
12074,92836
12070,109306
11509,96976
12066,87112
11604,110641
12643,106283
13364,109375
11800,109339
11966,107982
12154,109030
11870,115410
11688,106113
11942,106061
12111,89926
11750,116843
11690,107321
12272,110622
12157,114204
12444,107511
11605,106254
11876,109310
11811,122469
11746,112392
11131,109641
12057,114233
11861,106132
11512,106469
11380,111374
12127,112097
11855,118531
11123,123572
11550,120006
11690,120686
11556,116845
11226,114785
11378,114563
11721,114016
11572,119648
11610,122152
11496,110239
11751,123690
11051,122960
11250,124751
11867,112690
11763,118280
11515,120950
11586,116236
11685,106500
11687,116716
11556,112851
11798,114491
11444,109985
11271,123298
11894,114723
11766,108730
11489,106231
11653,116180
11433,120011
12020,115811
11577,117301
11387,114594
11695,111181
11707,118794
11552,117837
11206,116000
11951,116280
11436,106283
11076,104357
11576,116099
11963,113750
11457,123888
12180,95232
11055,55831
11725,86002
11765,118926
11204,122908
11608,110604
11481,115186
11596,117943
11532,115178
11938,114246
11575,116376
11379,120230
11601,111685
12099,114690
11513,113299
11462,113369
11333,114472
12043,114201
11910,117615
11367,117510
12313,117723
13973,114581
11719,116708
11462,115707
12355,116058
17371,108307
11705,113824
11448,115885
11954,112879
11774,117231
11418,121286
11554,119787
11779,123746
11937,118101
11326,118290
11771,113472
11673,114396
11550,112631
11779,117516
12062,123061
11740,115905
11575,113910
11719,107673
12511,86576
12103,111342
11483,89305
13044,93931
14591,114219
13175,111250
12487,114751
12199,110409
13397,113639
13340,113145
13988,118099
12586,109867
13048,114615
12962,116091
12880,119238
13938,115439
13186,110842
12172,119043
11827,117218
14270,115330
13243,114895
12182,114033
14709,117525
14526,116048
12314,112788
12549,114815
12639,112258
13625,116866
13894,115128
12321,121212
13157,116975
12775,114952
12477,125580
12614,120478
13306,123795
13337,112847
12871,117790
14710,121325
15490,115246
17440,112056
20105,115664
23415,124262
19787,122576
16929,117001
12857,114538
12133,117418
12330,118697
11633,121198
11584,113028
11828,118563
11924,117794
11732,118237
12001,110487
12439,120991
11986,106917
12158,112002
12196,112869
12806,117350
11843,117789
12071,121236
12396,120115
11958,112860
13458,121430
12880,120956
12719,111156
11959,119250
11230,116188
11836,111479
11850,113699
11613,114585
11682,114756
11842,112486
11515,124775
11366,115822
11517,121937
12374,115573
11845,109522
11410,122161
11433,122987
11925,115888
12107,112920
11585,118680
11534,110177
11611,110566
11925,115800
11587,110180
11915,113032
12324,123663
11357,120290
11259,115387
12034,115404
11592,117106
11379,115360
11280,118123
11968,114222
12001,113052
11222,122538
11599,115697
11692,100802
11458,108441
11612,116825
11802,117107
11581,116725
11384,107560
11359,113476
12161,110738
11586,103980
11269,110677
9781,114723
13489,112634
11952,114408
11503,114853
11593,114274
11855,116489
11469,120141
11404,103390
11389,114702
11365,121924
10837,110718
10948,116981
11768,120349
11214,114312
10990,116436
11010,124481
11644,123171
11717,127072
11261,111054
20587,120027
17064,118618
11373,113349
11213,116321
11409,112125
11168,117801
11088,122081
10956,109588
11764,114951
11017,106187
10813,106912
10862,95290
11501,102397
11394,109497
10796,95090
10862,110920
11636,108486
10964,112014
11185,113709
11108,119975
11228,121353
11595,110843
11484,123421
14359,117659
16493,112363
12242,117747
11020,121662
11329,115509
11260,122112
11145,123159
10953,114778
11278,120252
10979,124465
11293,107954
11346,115403
11130,92376
10837,109605
10985,114515
11846,116981
10897,99055
11074,107178
11009,101596
11504,85101
11243,106622
11096,76184
11171,68238
11182,46541
11173,54254
11054,61009
11540,58235
11072,52900
11216,89750
10952,114901
11609,116904
11170,110699
10946,110677
10955,117369
11544,119501
11548,110187
10809,121905
11031,89813
11433,85075
11325,114743
11212,94697
11231,100596
11206,102614
10912,106205
11037,111505
11940,112818
16143,112801
21741,114502
25644,110147
30187,117849
17481,66845
32946,59914
27421,69476
16250,46282
14155,44367
12763,46886
14683,45921
17767,39504
14526,47351
12170,55730
12731,53764
11733,58948
11544,67377
11137,60104
11679,56146
11698,54569
11505,51709
12827,40736
12003,33384
9755,37753
12899,40988
11933,31298
11702,33183
11116,36682
11451,38588
11840,43192
11231,49067
11048,55079
10573,54419
11880,68040
11301,66156
11176,56637
11074,69860
11395,75685
11273,71871
11114,83440
11505,80148
11386,87849
11839,80023
12348,86233
11770,88134
11034,99631
10870,109910
11150,111065
11159,76595
11411,62342
11051,69829
11411,69440
11905,58623
11709,62434
11353,69029
11995,81441
11204,107098
11069,107907
10622,94807
11247,102170
11683,105453
12741,85343
12986,66984
13621,85031
14318,94227
15947,91464
16772,96095
13496,105709
12998,108928
11238,112403
11392,86425
11191,91366
10950,90954
10801,80005
11583,79338
11315,75506
10701,68727
10767,72485
11428,72309
11326,84482
11033,70679
11320,62685
11148,55086
11334,50213
11358,61853
11707,81714
12048,84969
11126,95243
11230,92572
11384,86050
11398,79363
10978,97054
11934,99915
11733,97393
11328,91915
11950,90549
24214,96195
31651,109924
19903,113949
17138,102844
20263,122660
18342,117943
12737,111678
11278,115403
11658,112662
11553,115842
11287,117639
11025,109919
11628,123733
11261,114747
11275,116069
11180,108027
11303,119413
11063,115461
10949,111946
11774,118139
11179,117898
11058,115949
11007,113880
11675,119402
12604,109165
11733,113628
11186,113267
11457,111035
11342,119573
11324,114943
11714,113422
11406,109385
11033,108398
11130,110268
11645,114830
11290,116190
11151,110635
11108,110476
11226,123318
11606,113775
11133,113214
11157,114255
11408,117803
11274,109681
10922,115256
11192,118960
12135,118036
11288,115755
10823,120264
11883,121924
13911,110637
13669,106447
11353,110851
11476,111353
11744,119932
13626,116481
13587,115945
11853,123926
11521,115798
11206,105577
11210,120851
11145,119611
11140,123154
11037,120739
11912,125312
11203,114229
11072,117698
11026,108355
11514,117653
11521,115156
14270,115756
11814,113178
14069,113777
12391,115741
11771,118598
11510,113155
11333,116362
11170,112292
11470,123984
12351,123307
11210,123202
11374,120703
12073,127015
14751,123401
12151,122458
11672,120510
11726,120696
12501,107114
11096,121380
11480,113709
11485,112289
11333,119180
11224,115839
11131,116237
11862,117090
11404,110270
11088,109955
11256,99931
11800,89132
11557,80871
11370,109146
11114,117376
11520,88346
11766,116198
11322,116082
11552,118819
11434,102471
11317,75722
11041,106236
11726,109203
11367,88907
11153,68788
10984,78470
11412,108153
11573,100613
11016,116852
10987,105985
11615,100489
11227,95679
11268,78663
12159,84042
11350,112548
11387,117120
10945,111382
11828,113383
11421,85503
10990,94561
11030,107595
11410,108462
11243,112878
10798,112664
11261,112930
11393,114252
11165,121886
11333,119079
11201,114932
11128,117167
11234,113182
11066,117174
11637,115676
11339,123571
10836,112894
10910,114657
11542,112955
11392,116288
11173,115243
10845,120695
11536,118838
10912,107774
11095,122916
11158,95408
11276,119478
11177,115416
10976,121458
11554,116923
11260,117514
10968,116202
10991,117589
11396,113828
11317,117191
11228,120485
10877,117648
11736,115500
11281,123625
10813,116140
11272,121154
11076,114929
11472,110384
11082,118798
11755,120193
11198,113581
10980,117888
11153,115886
11327,113625
11438,121636
12554,125944
14422,121064
14396,123604
12662,117515
13258,119388
14456,116161
14325,122253
12327,114459
11797,113853
11458,118295
12604,114413
12391,120336
11959,121644
12078,120346
11897,120557
11661,117512
11414,114873
11500,116673
12317,118889
11482,118867
13893,116464
12758,113407
11351,123980
11211,116391
12365,114979
12163,121667
11289,116822
11047,113333
11361,108891
11597,118985
50912,123176
11143,119733
11824,123678
11164,124315
11100,123620
11405,124818
11435,123420
10954,121278
10955,121936
11414,125008
11582,125013
10833,123614
11093,112086
11330,125082
11588,117960
11074,118392
10968,113201
11299,118414
11341,125288
11158,123626
11213,124651
11499,124111
10910,109357
10987,98246
11684,96002
11212,100307
11001,111578
10824,108723
11540,102568
11350,87813
11300,88469
10796,75738
11234,88516
11325,100920
11398,113910
11318,114450
11574,116461
11113,116664
11212,117566
11568,116140
11087,105587
11382,76632
10721,67048
11664,76851
11250,59406
11872,78871
11039,55819
11352,55679
11264,96591
11398,59976
11319,53308
11310,71583
11226,56412
10849,51709
11608,57629
11458,79471
10948,106555
11010,84081
11500,68921
11381,71406
11210,76461
11001,88833
11413,65281
11349,62196
11133,81201
11247,62986
11296,66549
11080,98506
11105,96540
11591,84607
11212,111541
10990,74129
11099,92963
11502,75384
11203,59330
10994,87957
11276,57197
11296,106798
11053,110566
11141,103310
11250,101827
11449,66699
11085,99634
10912,112201
11575,121962
11250,123571
11066,116149
10554,95069
11535,91255
11200,82344
10989,78740
10836,85789
11713,93642
11071,82328
11422,94265
11271,81235
11166,71770
11356,81019
10976,100775
11723,115427
11295,112392
10998,110680
11051,107230
11545,122043
11293,113355
11239,108796
11204,107573
11142,112839
11385,119073
10746,113025
12032,111632
11645,110759
10403,119152
11454,113043
11729,114908
11262,111788
11070,107243
10678,109930
11657,110452
11238,119744
10872,117852
10986,117517
11502,117463
11379,112721
10763,116326
11394,107712
11141,115025
11370,115890
10948,115334
11539,123097
11277,117393
11067,104930
11106,105325
11276,106414
11170,113356
11393,94416
10988,94911
11531,105284
11071,97767
11036,100619
11587,108696
11177,113327
11193,96019
11177,81348
11381,112309
11311,112686
10951,105923
11150,91930
11136,106061
11194,100859
11176,94164
11019,96992
11809,97640
11404,105675
11299,113041
11357,105883
11727,112791
11187,123062
10955,128113
11357,125043
11814,124230
11108,124941
10800,125113
11126,114016
11170,122158
11335,121499
11070,124910
11396,123477
11107,125705
11136,124180
11455,123767
11312,119698
11399,121399
12683,124077
11835,119103
12610,124398
11241,99889
11339,108718
11795,101649
11576,102537
11855,100277
11311,102823
11946,104487
11429,105321
11362,109431
12206,114818
11633,114173
11504,125418
11576,123223
11801,121562
11989,116396
11055,118288
11429,115237
11910,120123
11434,121467
11766,120569
11255,123663
11808,123859
11485,119626
11511,128204
11658,104756
11687,119432
11322,120370
11520,121153
11670,123665
11805,119760
11206,123565
11496,121083
11641,118862
11589,123742
11676,121662
11386,119390
11872,122374
11278,124345
11208,123781
11882,123481
11493,124539
11340,121970
11661,102315
11792,106756
11523,108437
11814,107695
12031,105014
12853,112515
12466,107723
12310,95774
11901,110088
12352,111319
12538,115842
11782,114956
12065,114956
12880,112381
11912,121106
11908,110619
12301,111590
12293,113728
12043,110341
11810,112065
11743,112162
11617,115482
12337,112831
11469,113563
11919,114049
11582,114080
11662,115895
11692,111361
11778,119316
11881,112062
12030,110949
13049,118073
25191,116136
22517,110408
18054,118396
12805,120029
11462,109045
11551,115746
11492,107611
11950,114823
11616,111479
11526,114531
11679,120986
11946,115102
11624,105297
11379,110228
11841,114584
12020,110635
11450,109052
11682,109240
11793,119856
11737,98699
11507,103084
11521,91127
12041,115351
11759,91312
11128,105425
12266,104269
11744,108199
11685,116453
11385,117545
11797,119502
11757,122682
11467,117760
11950,81399
11825,52222
11711,59372
11713,97471
11569,66306
11939,77918
11731,96862
13441,120930
11842,106919
11769,115748
11670,108731
11083,63108
11917,113341
11783,118120
11597,114032
11365,107087
11795,109293
11578,107896
11659,116336
11451,107274
11821,123557
11708,115997
10932,105839
12579,113825
11619,108395
11642,118061
11384,116797
12198,121502
11798,126747
11436,122413
11642,123384
11912,114199
11758,116149
11478,105399
11767,116568
11820,110539
11732,120346
27604,123706
30168,124086
26592,122499
19696,121570
13624,114678
18483,112885
14559,114396
11486,119568
12811,123540
12885,123653
11636,119424
11756,108377
11941,113198
11509,111201
11611,106134
11401,109768
11991,116876
11831,109926
11498,114974
11554,115414
11796,123852
11468,118531
11618,125234
11723,122718
11987,124719
11426,120296
11529,125699
11593,123979
11757,121371
12546,110004
13134,109958
12222,108691
12092,112022
11839,113683
14661,112524
11831,106702
12230,119002
12475,118072
13124,114838
13115,108943
13083,120145
12773,107162
12373,118305
12643,112132
12859,107684
12316,107171
13462,112885
12697,116608
12566,114068
12550,118599
12016,121152
12506,119366
11512,121298
11356,111846
11788,114744
12220,107185
17018,111273
17025,113192
12884,112251
11522,119320
11885,112828
14013,114430
13357,113618
11422,111949
11799,116698
11830,111775
11963,110626
11527,112711
11491,112988
12183,112090
11581,115375
11456,99411
11848,109243
11766,112950
11825,114428
12743,110068
12280,108177
12125,112566
11462,114078
11494,115363
11840,115553
12568,121878
11716,109541
11319,110378
11782,109306
11740,120663
11637,84410
11548,110464
12055,108336
11882,111598
11394,106376
11793,113247
12280,108120
14349,106306
13845,118631
13412,114840
12930,108259
13236,118416
12441,112849
13104,115475
18245,99358
16703,111955
14115,116918
13890,108995
12195,112562
12246,120624
21735,122569
18062,122095
32023,126207
16976,97145
33632,59503
16328,70186
12236,55611
15287,68247
15040,99759
17457,79353
14637,66092
12971,60420
12168,64805
12267,59109
12795,60155
11928,60284
12094,58321
11885,57620
11583,51840
11959,50979
12186,42621
11882,44064
11358,41961
12242,35970
12092,52668
11393,49028
11930,69673
11883,50636
12400,49711
11663,37466
12074,43150
13138,68876
11742,77367
14651,77616
12921,67333
12158,69737
23918,70800
16951,70006
16898,76248
12394,64375
17800,66983
16238,45998
13566,68266
13033,68626
12514,66973
11968,76439
12056,69637
11818,80714
11399,79940
14985,88707
11311,100739
12021,109022
11332,81964
11996,100557
11752,95848
11287,107481
11308,98194
11882,101777
11723,106734
11748,105173
11510,110139
14131,116325
19360,122123
16355,124470
24931,123228
17590,123464
12982,122799
12655,125580
11780,121763
11883,118613
13854,120911
15977,123518
16665,116983
14437,120764
12517,120544
15373,120507
17330,120785
14582,115937
13130,119630
11788,119236
11833,117243
12468,120614
13496,119769
13500,108914
13160,90860
12422,84895
12532,86832
14243,87591
14203,92275
12238,101707
11708,93222
12107,121085
14219,120169
12659,123137
12184,123314
12477,124103
21407,123621
35256,124787
12969,122490
13513,124530
16388,123441
12079,121026
30609,119204
12373,124533
11816,120250
11638,115075
13919,123786
12663,122414
11337,121304
12385,119256
11631,122962
12158,120032
12965,117845
12023,122052
11915,122615
23968,119449
24452,118880
12913,120979
16883,120303
12286,121852
12419,124021
13100,117411
12034,118600
12178,119679
11968,110334
11486,117053
12965,118694
11931,110994
11989,115173
11523,101658
11668,91014
11590,96948
12050,87950
11775,99386
11539,123975
14948,122848
15188,109396
14563,117077
23784,122959
17186,117554
19435,114457
14929,101496
13749,108840
12841,90625
12112,96811
12752,83103
12149,79055
12446,71926
13411,50761
12646,56503
12054,53047
12937,67974
11616,48709
11281,54209
12120,63309
12009,75514
15736,84170
12832,78938
12811,72354
12587,73882
13649,85666
20277,92320
13655,74404
12272,73778
17753,77166
18789,89903
14607,81709
16308,75345
12170,57554
14478,59615
33993,68563
28226,91228
18380,118687
17837,123433
16285,115909
12775,116958
11603,115292
11913,121625
11634,119713
11040,115199
11409,119568
11453,123483
11722,121346
11162,119767
11363,123152
11542,115655
11018,116103
11241,124242
11311,123159
11344,118766
14453,114234
15656,122522
13227,118473
14858,119316
13541,115489
13152,122855
14144,117730
12548,122662
11989,122399
11580,100103
11344,123270
10994,121925
11090,123484
11692,124771
11810,124661
12457,124001
11621,122730
11970,123934
11924,123287
11539,122693
11872,123935
11836,123984
11469,122809
12351,120671
12285,116442
12777,112514
13022,108599
12842,115279
12934,113422
11971,117655
11532,117663
11388,118714
14504,112693
12629,116810
19969,121610
20917,121577
36159,107000
28197,73972
34276,69889
13286,78901
11957,89898
11887,86009
12593,71109
12891,88163
18730,92072
14348,85855
13819,102488
14855,115107
17306,113049
25188,102414
14970,111524
12978,109834
11551,105673
20052,114240
12232,109981
11782,104187
12228,105383
13205,86473
12178,86541
11848,80352
11409,73848
11538,73521
11853,88989
15027,107576
13638,116526
14724,113192
14959,111466
12404,115886
11898,120573
15659,120989
14541,123240
14163,114270
11979,102718
12212,99194
11546,101093
11591,94823
11490,107946
12752,101556
13486,101799
11848,109981
12277,113434
11825,104706
11741,109296
11918,114037
11846,119179
11485,101476
11739,108641
12423,98399
12550,87359
12170,90153
11456,96969
12053,98120
12950,91411
13419,80029
13218,73990
13363,73120
12428,66898
11375,65652
11461,51849
11934,53127
13332,51789
12358,67723
12409,79774
12811,79537
12340,54770
11848,49063
11415,54685
11826,55856
11517,70121
11806,82230
11425,87305
11715,91841
11329,97248
