DL_bitrate,UL_bitrate
369048.0,4600.0
329591.0,4160.0
346798.0,3840.0
311256.0,4160.0
330185.0,4360.0
353257.0,5040.0
205934.0,2960.0
191155.0,2800.0
186509.0,2720.0
175821.0,2520.0
170396.0,2480.0
328272.0,4120.0
335012.0,4120.0
303584.0,4080.0
343360.0,4760.0
301462.0,3760.0
347786.0,3960.0
366755.0,5160.0
329708.0,4120.0
341405.0,4480.0
235447.0,3600.0
233139.0,3080.0
292567.0,3880.0
455095.0,5960.0
370672.0,5080.0
289119.0,3720.0
344015.0,4760.0
370468.0,4840.0
210906.0,3200.0
236647.0,3400.0
246643.0,3480.0
299266.0,3960.0
308270.0,4080.0
286018.0,3880.0
309617.0,4080.0
265338.0,3720.0
312417.0,4160.0
303093.0,3840.0
276358.0,3520.0
393340.0,5160.0
456407.0,6040.0
409575.0,5080.0
378448.0,4960.0
379218.0,4720.0
273631.0,3774.0
282215.0,3720.0
326220.0,3960.0
308160.0,4040.0
262283.0,3320.0
260733.0,3560.0
235773.0,3160.0
443249.0,5680.0
373246.0,4760.0
362069.0,4640.0
440438.0,5120.0
210198.0,2920.0
267038.0,3760.0
278791.0,3800.0
234199.0,2960.0
256664.0,3400.0
214692.0,2680.0
202813.0,2800.0
230603.0,3640.0
241952.0,3160.0
264105.0,3520.0
267932.0,3880.0
244429.0,3480.0
268863.0,3760.0
260629.0,3560.0
266360.0,3320.0
217358.0,3160.0
188519.0,2320.0
240145.0,3680.0
230197.0,3320.0
249632.0,3520.0
219254.0,2880.0
268584.0,3680.0
294515.0,3520.0
289415.0,3440.0
307325.0,4440.0
280174.0,3520.0
272628.0,3480.0
267623.0,3560.0
279901.0,3720.0
280323.0,3920.0
303668.0,4120.0
240864.0,3040.0
360313.0,4560.0
354586.0,4320.0
338520.0,4320.0
310672.0,3960.0
300852.0,4360.0
293700.0,3840.0
298764.0,3920.0
268075.0,3400.0
294863.0,3614.0
276160.0,3560.0
288011.0,3760.0
257753.0,3560.0
301701.0,3680.0
282797.0,4080.0
359446.0,3960.0
280702.0,3600.0
334373.0,4160.0
294186.0,4000.0
259443.0,3200.0
248433.0,2800.0
258084.0,3560.0
291202.0,3680.0
280441.0,3840.0
268576.0,3640.0
294532.0,4080.0
299217.0,4080.0
297629.0,4000.0
295002.0,3560.0
268086.0,3720.0
357612.0,4840.0
318087.0,4160.0
272112.0,3520.0
270894.0,3280.0
290092.0,3880.0
293537.0,3440.0
268524.0,3880.0
299806.0,4000.0
268473.0,3800.0
229663.0,3000.0
295987.0,4240.0
268271.0,3760.0
314220.0,4120.0
276436.0,3640.0
256817.0,3640.0
246913.0,3680.0
300929.0,4160.0
295772.0,3880.0
310989.0,4320.0
241048.0,3480.0
314816.0,4240.0
297041.0,4120.0
359518.0,4720.0
261395.0,2840.0
260644.0,3560.0
255893.0,3520.0
308969.0,3520.0
285661.0,3360.0
329990.0,4400.0
302503.0,4054.0
307969.0,3760.0
360986.0,4720.0
293670.0,3600.0
242900.0,3400.0
321001.0,4280.0
250654.0,3120.0
323302.0,4400.0
347961.0,4560.0
280210.0,3440.0
277647.0,4200.0
352812.0,4240.0
329796.0,3960.0
323159.0,4360.0
413130.0,5480.0
376408.0,4840.0
377669.0,5120.0
385275.0,4520.0
334661.0,3920.0
314452.0,3760.0
297556.0,3640.0
319354.0,4280.0
360564.0,4760.0
312407.0,4360.0
394022.0,4840.0
319443.0,4080.0
355953.0,4720.0
310231.0,3640.0
312298.0,3800.0
306547.0,4200.0
314095.0,3840.0
299006.0,4040.0
311642.0,3960.0
282968.0,3680.0
324941.0,4320.0
270516.0,3200.0
305489.0,3680.0
296518.0,3960.0
307369.0,4240.0
301272.0,4080.0
313383.0,3680.0
295659.0,4040.0
297680.0,3800.0
293114.0,4040.0
308540.0,3400.0
322251.0,4160.0
282328.0,3480.0
188119.0,2720.0
236865.0,3360.0
229885.0,3040.0
233947.0,3254.0
207038.0,2560.0
213998.0,3040.0
193113.0,2720.0
260502.0,3160.0
304174.0,3840.0
268057.0,3360.0
255959.0,3360.0
303717.0,3880.0
271900.0,3640.0
279656.0,3480.0
235805.0,3120.0
254806.0,3400.0
250503.0,3240.0
245022.0,3360.0
328217.0,4120.0
257006.0,3520.0
322286.0,4000.0
259951.0,3560.0
342950.0,4440.0
316821.0,4400.0
118300.0,1680.0
266332.0,3440.0
292522.0,3520.0
223035.0,3160.0
313302.0,4000.0
320633.0,4320.0
313454.0,3840.0
543346.0,7000.0
402875.0,5160.0
513358.0,6400.0
439885.0,5680.0
439245.0,5000.0
336588.0,4400.0
319878.0,4080.0
323218.0,4080.0
351796.0,4520.0
304929.0,3920.0
346792.0,4400.0
348369.0,4360.0
336222.0,4200.0
362714.0,4640.0
332072.0,4440.0
308871.0,3880.0
318609.0,4080.0
321073.0,4120.0
366196.0,4040.0
390657.0,4760.0
354547.0,4640.0
454725.0,6080.0
323438.0,4654.0
301537.0,3720.0
286555.0,3800.0
307392.0,3560.0
318300.0,4040.0
343870.0,3880.0
312105.0,3800.0
293702.0,4000.0
325742.0,3680.0
285104.0,3640.0
257061.0,3600.0
251837.0,3080.0
261322.0,3200.0
262578.0,3760.0
192644.0,2960.0
209674.0,2760.0
202055.0,2640.0
246501.0,3440.0
214903.0,2800.0
228586.0,2920.0
210860.0,3000.0
212242.0,3040.0
213747.0,2960.0
191756.0,2680.0
198633.0,3000.0
215940.0,2560.0
267929.0,3320.0
287602.0,3200.0
279413.0,3560.0
342536.0,4240.0
273213.0,3400.0
283426.0,3800.0
310935.0,3200.0
311500.0,3640.0
294906.0,3720.0
319562.0,4040.0
267908.0,3560.0
389503.0,4920.0
322724.0,4000.0
192973.0,2720.0
263831.0,3520.0
262535.0,3240.0
251318.0,3280.0
236778.0,2160.0
276033.0,3480.0
279297.0,3640.0
225402.0,3320.0
852738.0,9400.0
562632.0,7240.0
300819.0,3840.0
349591.0,4454.0
285366.0,3720.0
264107.0,3440.0
318759.0,4480.0
493679.0,6080.0
321916.0,3600.0
275399.0,3600.0
299701.0,4360.0
241714.0,3160.0
203886.0,2800.0
222853.0,2880.0
177493.0,2520.0
242569.0,3320.0
214754.0,2920.0
205021.0,2320.0
249769.0,3840.0
260650.0,3240.0
377201.0,4600.0
530342.0,5120.0
358515.0,4480.0
282249.0,3680.0
320307.0,4400.0
223200.0,2840.0
312018.0,3800.0
323707.0,4040.0
281065.0,3840.0
294093.0,3680.0
235241.0,3160.0
328495.0,4280.0
269788.0,3600.0
278070.0,3560.0
300310.0,3680.0
330621.0,4200.0
292309.0,3840.0
248187.0,3760.0
250090.0,3400.0
250874.0,2800.0
236539.0,3080.0
303195.0,3800.0
235345.0,2880.0
252745.0,3560.0
232974.0,3400.0
286142.0,3840.0
225756.0,2960.0
322137.0,4320.0
261542.0,3400.0
254233.0,3280.0
294570.0,4000.0
276525.0,3560.0
338619.0,4440.0
346953.0,4294.0
289099.0,3760.0
282797.0,2920.0
565516.0,6520.0
624238.0,7600.0
542078.0,6200.0
386731.0,4960.0
306037.0,4280.0
306270.0,4040.0
302109.0,3840.0
234342.0,2600.0
244050.0,3440.0
247703.0,2960.0
302705.0,3600.0
279356.0,3120.0
395932.0,4840.0
166303.0,2160.0
235644.0,3040.0
278013.0,3480.0
312656.0,4160.0
249916.0,3200.0
305902.0,3600.0
338476.0,4320.0
281292.0,3400.0
264197.0,3200.0
252008.0,3000.0
361403.0,4520.0
414930.0,5400.0
571345.0,5920.0
560470.0,6520.0
421297.0,4960.0
292089.0,3640.0
303205.0,3720.0
246860.0,2800.0
301095.0,3920.0
228763.0,2440.0
548707.0,6080.0
469478.0,5480.0
323294.0,3640.0
339548.0,4400.0
392563.0,4960.0
366802.0,4360.0
374431.0,4760.0
340918.0,4560.0
327611.0,4280.0
296719.0,3600.0
293205.0,3640.0
316179.0,3960.0
220239.0,2800.0
212542.0,2960.0
207835.0,2774.0
252891.0,3320.0
195297.0,2760.0
354797.0,4280.0
242475.0,3160.0
221829.0,2800.0
225687.0,2880.0
278748.0,3440.0
146010.0,1960.0
290528.0,4000.0
259637.0,3160.0
242349.0,2920.0
252277.0,3400.0
281359.0,3880.0
256217.0,3480.0
296484.0,3960.0
230213.0,2760.0
245961.0,3080.0
259050.0,3240.0
258146.0,3280.0
289218.0,3520.0
297604.0,3520.0
322543.0,4120.0
256478.0,3320.0
276998.0,3600.0
289050.0,3720.0
324880.0,3760.0
227987.0,2920.0
404599.0,5400.0
469324.0,6000.0
629648.0,7520.0
532339.0,6440.0
395973.0,5000.0
339756.0,4480.0
316999.0,4320.0
359830.0,4120.0
319599.0,3960.0
324860.0,3960.0
337328.0,3520.0
337639.0,4400.0
360304.0,4480.0
302790.0,3840.0
480821.0,6000.0
307487.0,3880.0
327041.0,4280.0
325116.0,4080.0
340306.0,4200.0
315192.0,4240.0
332102.0,3760.0
322111.0,3680.0
324207.0,3894.0
356188.0,4640.0
357367.0,4440.0
338612.0,4400.0
339697.0,3760.0
294655.0,3800.0
334258.0,3800.0
334449.0,4200.0
378946.0,4640.0
307029.0,4120.0
350671.0,4040.0
346169.0,4520.0
368991.0,4880.0
361673.0,4480.0
346093.0,4360.0
84243.0,1600.0
76925.0,1600.0
81972.0,1600.0
82284.0,1560.0
81425.0,1920.0
86419.0,1680.0
103378.0,1760.0
87339.0,1560.0
114062.0,1680.0
94664.0,1800.0
92226.0,1800.0
95940.0,1800.0
220389.0,3160.0
746790.0,8880.0
570994.0,6720.0
386821.0,4720.0
373542.0,5080.0
337188.0,4600.0
338769.0,4120.0
330798.0,4240.0
306007.0,3880.0
300054.0,3600.0
400526.0,4920.0
373024.0,4520.0
338170.0,4400.0
348615.0,4280.0
301342.0,3680.0
359288.0,4280.0
309146.0,3560.0
276331.0,3480.0
357929.0,4760.0
361084.0,4600.0
385071.0,4600.0
333736.0,4000.0
327456.0,4294.0
338943.0,4440.0
341906.0,4320.0
343050.0,4040.0
274770.0,3560.0
168871.0,2400.0
148747.0,2160.0
189010.0,2720.0
278720.0,3520.0
367636.0,4640.0
209227.0,2760.0
169063.0,2320.0
145008.0,2280.0
181548.0,2680.0
197625.0,2560.0
252317.0,3400.0
266725.0,3160.0
255818.0,3440.0
275726.0,3440.0
265605.0,3320.0
307735.0,3400.0
248271.0,3000.0
300672.0,3720.0
281987.0,3600.0
300482.0,4000.0
178538.0,2360.0
162696.0,2400.0
162587.0,1800.0
164829.0,2200.0
166412.0,2200.0
209295.0,2760.0
199658.0,2720.0
189735.0,2880.0
187854.0,2240.0
198319.0,2640.0
220192.0,2840.0
191275.0,2240.0
214427.0,2880.0
202599.0,2560.0
198015.0,2720.0
201533.0,2720.0
176937.0,2480.0
165841.0,2160.0
222871.0,2960.0
168409.0,2440.0
294430.0,3640.0
235546.0,3280.0
209370.0,2560.0
229315.0,3320.0
229228.0,2960.0
235635.0,2880.0
239409.0,3214.0
406351.0,5240.0
105573.0,1680.0
113400.0,1960.0
104883.0,1560.0
106859.0,1960.0
96580.0,1800.0
94543.0,1840.0
94765.0,1560.0
108796.0,1800.0
100073.0,1760.0
106881.0,1840.0
104715.0,1480.0
286705.0,3880.0
324704.0,4040.0
386262.0,5000.0
308257.0,3400.0
507836.0,5960.0
432883.0,4960.0
406262.0,5000.0
402390.0,4800.0
412399.0,5160.0
362772.0,5040.0
294797.0,3640.0
272944.0,3720.0
306952.0,3800.0
218671.0,2800.0
232412.0,3200.0
175914.0,2400.0
224292.0,2680.0
162538.0,2400.0
179179.0,2200.0
149972.0,2040.0
184160.0,2680.0
208314.0,2440.0
215710.0,2880.0
191328.0,2760.0
183010.0,2520.0
221316.0,3200.0
195043.0,2520.0
205976.0,2760.0
202670.0,2840.0
237657.0,3280.0
242344.0,2920.0
205030.0,2800.0
216260.0,2880.0
232673.0,2800.0
262690.0,3160.0
241082.0,3240.0
219223.0,2880.0
245122.0,3294.0
465435.0,5880.0
645309.0,7600.0
613867.0,7280.0
330925.0,4600.0
308051.0,3800.0
387526.0,4800.0
297604.0,3840.0
344786.0,4520.0
324684.0,3840.0
290989.0,3720.0
282030.0,3800.0
236726.0,3120.0
200759.0,2600.0
204852.0,2720.0
177544.0,2320.0
203279.0,2480.0
219440.0,3000.0
215109.0,3000.0
199955.0,2600.0
213929.0,2960.0
230045.0,2880.0
229018.0,3200.0
211530.0,2840.0
225801.0,3000.0
199006.0,2560.0
215067.0,2880.0
189174.0,2840.0
233879.0,3000.0
201245.0,2280.0
222611.0,2920.0
195307.0,2320.0
193082.0,2480.0
241466.0,3000.0
218837.0,3200.0
265317.0,2720.0
282701.0,3520.0
240149.0,3280.0
252707.0,3280.0
237320.0,3120.0
429260.0,5280.0
675399.0,8240.0
637176.0,7920.0
334636.0,4360.0
222208.0,2800.0
160535.0,2200.0
198111.0,2440.0
210683.0,2960.0
200514.0,2920.0
215068.0,2960.0
270564.0,3654.0
311628.0,3720.0
563795.0,6520.0
664202.0,8840.0
463867.0,5000.0
347270.0,4520.0
320906.0,4200.0
279558.0,3840.0
395164.0,5120.0
347033.0,4680.0
293024.0,3560.0
305642.0,3240.0
339840.0,4400.0
354637.0,5160.0
359220.0,4880.0
327905.0,4200.0
164185.0,2000.0
232827.0,3320.0
176206.0,2160.0
172984.0,2240.0
187655.0,2640.0
209881.0,2320.0
247112.0,2880.0
194533.0,3000.0
211708.0,2960.0
211300.0,2680.0
245184.0,3280.0
453888.0,6240.0
660387.0,7200.0
668741.0,8120.0
305705.0,4000.0
362029.0,4360.0
366822.0,4800.0
274863.0,3720.0
421580.0,5960.0
217548.0,2920.0
275127.0,3360.0
309656.0,3880.0
303467.0,3680.0
321758.0,4000.0
226225.0,2920.0
223721.0,2880.0
190957.0,2480.0
209870.0,2360.0
218065.0,2840.0
108318.0,1560.0
247089.0,3560.0
333120.0,4560.0
189383.0,2480.0
204291.0,3040.0
242178.0,3654.0
128508.0,1680.0
375233.0,4880.0
246816.0,3240.0
214197.0,2960.0
243745.0,2680.0
226565.0,3200.0
273056.0,3680.0
232937.0,3080.0
243450.0,3360.0
168756.0,2240.0
366355.0,5280.0
293321.0,3920.0
270421.0,3480.0
264502.0,3240.0
426480.0,5320.0
354174.0,4960.0
192421.0,2040.0
462587.0,5880.0
295186.0,4040.0
292750.0,3360.0
373328.0,4280.0
378113.0,4600.0
333045.0,4200.0
329254.0,4040.0
349441.0,4560.0
315181.0,4200.0
458729.0,5560.0
382915.0,4720.0
384820.0,5120.0
308591.0,3480.0
328452.0,3520.0
299270.0,3680.0
307589.0,4080.0
577124.0,7360.0
769491.0,8680.0
328169.0,4280.0
347816.0,4480.0
317358.0,4400.0
127971.0,1880.0
118892.0,1600.0
152632.0,2400.0
135598.0,2000.0
119597.0,1760.0
163716.0,2240.0
141864.0,2160.0
138554.0,2000.0
138763.0,2000.0
154586.0,2160.0
309805.0,4480.0
113830.0,1894.0
103343.0,1800.0
104183.0,1920.0
105799.0,2240.0
104996.0,1520.0
108271.0,1840.0
119226.0,2120.0
104913.0,1800.0
140636.0,2400.0
113575.0,1600.0
121036.0,1920.0
117352.0,1600.0
127446.0,1760.0
117771.0,2000.0
124706.0,1960.0
120766.0,1920.0
140545.0,1960.0
114072.0,2120.0
136730.0,2080.0
142408.0,2480.0
140583.0,2280.0
148881.0,2160.0
147402.0,2520.0
144751.0,2480.0
150147.0,2080.0
158983.0,2320.0
323325.0,4320.0
559213.0,7360.0
686580.0,8840.0
422524.0,5360.0
355283.0,4280.0
211585.0,3080.0
186366.0,2600.0
193524.0,2600.0
158050.0,2200.0
164937.0,2080.0
187808.0,2240.0
194272.0,2800.0
206889.0,2360.0
225525.0,3080.0
196791.0,2720.0
233318.0,3200.0
345742.0,4000.0
363214.0,4480.0
347932.0,4440.0
400483.0,5240.0
313369.0,3760.0
332516.0,4160.0
326971.0,3960.0
293507.0,3920.0
273511.0,3734.0
457457.0,6240.0
753542.0,8480.0
442985.0,5600.0
321243.0,3800.0
283510.0,4000.0
205272.0,3080.0
254482.0,3480.0
242193.0,3240.0
297896.0,3920.0
331150.0,4520.0
288225.0,3400.0
300808.0,3880.0
249099.0,3000.0
260945.0,3240.0
303345.0,3720.0
304298.0,3880.0
287287.0,3200.0
372419.0,4400.0
306507.0,4240.0
924538.0,9440.0
549662.0,6120.0
270361.0,3960.0
334074.0,4360.0
354161.0,4040.0
298884.0,3840.0
326149.0,4080.0
397292.0,4480.0
338054.0,4280.0
283781.0,3480.0
261668.0,3280.0
282312.0,3680.0
359016.0,4000.0
417325.0,4960.0
395353.0,4560.0
347556.0,4440.0
364124.0,4440.0
310417.0,4000.0
297376.0,3640.0
348618.0,4320.0
382648.0,4480.0
330586.0,4440.0
298117.0,3720.0
318960.0,4000.0
348259.0,4400.0
324722.0,3880.0
359246.0,4360.0
331944.0,3920.0
339729.0,4160.0
365311.0,4640.0
361756.0,4734.0
385300.0,4560.0
193707.0,2680.0
206555.0,2280.0
199930.0,2840.0
318335.0,3920.0
175879.0,2400.0
184372.0,2720.0
197070.0,2560.0
183693.0,2640.0
268073.0,3680.0
160958.0,2360.0
153859.0,2040.0
200740.0,2800.0
185087.0,2560.0
164727.0,2280.0
150017.0,2120.0
181100.0,2480.0
194222.0,2600.0
208394.0,2720.0
202339.0,2720.0
189608.0,2600.0
169919.0,2160.0
179166.0,2560.0
192206.0,2560.0
220458.0,2800.0
168213.0,2560.0
178566.0,2440.0
234933.0,2920.0
258553.0,3080.0
241907.0,3160.0
215649.0,3000.0
156078.0,2440.0
187367.0,2440.0
252102.0,3160.0
193580.0,2360.0
236501.0,2960.0
127285.0,2120.0
138123.0,2000.0
160596.0,2200.0
179736.0,2560.0
164295.0,2320.0
177732.0,2280.0
164166.0,2240.0
382870.0,4840.0
357416.0,4280.0
360626.0,4600.0
352288.0,4400.0
285661.0,3800.0
159950.0,2120.0
171221.0,2414.0
121018.0,1760.0
180769.0,2640.0
200556.0,2880.0
160859.0,2280.0
173839.0,2360.0
176057.0,2520.0
184557.0,2000.0
241251.0,3200.0
219286.0,2760.0
229169.0,2880.0
166657.0,2720.0
319675.0,4240.0
301657.0,3840.0
271838.0,3480.0
289654.0,3800.0
280307.0,3760.0
287313.0,3280.0
286675.0,3720.0
615647.0,7560.0
380262.0,5040.0
342528.0,4280.0
364722.0,4840.0
423630.0,5400.0
368441.0,4560.0
319381.0,4280.0
302396.0,3560.0
308178.0,3920.0
349660.0,4080.0
396434.0,4960.0
376108.0,4520.0
341411.0,4480.0
315454.0,4280.0
306957.0,4080.0
313378.0,3800.0
352578.0,4320.0
351817.0,3680.0
339378.0,4080.0
265336.0,3680.0
267468.0,3680.0
321640.0,4280.0
259647.0,3080.0
341126.0,4000.0
328208.0,4360.0
314506.0,4040.0
317375.0,3760.0
294330.0,3320.0
241780.0,2960.0
308471.0,3880.0
615116.0,6800.0
630300.0,7734.0
572708.0,7160.0
310215.0,3720.0
347403.0,4640.0
322510.0,4000.0
327274.0,4040.0
351084.0,4480.0
325445.0,3960.0
315212.0,4040.0
291000.0,3080.0
310276.0,4160.0
346850.0,4520.0
355011.0,4280.0
304693.0,3360.0
301339.0,4040.0
319345.0,3880.0
286636.0,3760.0
265762.0,3280.0
238275.0,2880.0
252760.0,3160.0
432590.0,5160.0
555733.0,6960.0
509823.0,5840.0
337931.0,4480.0
283956.0,3680.0
324053.0,4160.0
367726.0,4320.0
354570.0,4280.0
340734.0,4040.0
334689.0,3920.0
302469.0,3600.0
341528.0,4120.0
328635.0,4040.0
406891.0,4880.0
329502.0,4120.0
341072.0,4200.0
168809.0,2240.0
169856.0,2280.0
197989.0,2800.0
197501.0,2600.0
178808.0,2360.0
208736.0,2800.0
190210.0,2680.0
184503.0,2600.0
179174.0,2280.0
215145.0,2760.0
212285.0,2440.0
209836.0,2480.0
211093.0,2760.0
243880.0,3120.0
243145.0,3174.0
279334.0,3640.0
340955.0,4080.0
281415.0,3720.0
237397.0,3040.0
221541.0,2680.0
202191.0,2800.0
300393.0,3520.0
311711.0,3640.0
248049.0,2920.0
265601.0,3240.0
238464.0,3160.0
172131.0,2480.0
327605.0,4320.0
230026.0,3000.0
229684.0,2880.0
272463.0,3720.0
355198.0,3960.0
261165.0,3120.0
293392.0,3320.0
493249.0,5920.0
416586.0,5040.0
388434.0,4720.0
488794.0,5640.0
454735.0,5240.0
521236.0,6120.0
232139.0,3120.0
216595.0,2800.0
241336.0,2720.0
200066.0,2960.0
213484.0,2720.0
184133.0,2240.0
204881.0,2520.0
261264.0,3240.0
254957.0,3160.0
293248.0,3680.0
275283.0,2440.0
249437.0,2840.0
261836.0,3400.0
226879.0,2400.0
227649.0,2960.0
259134.0,3240.0
223962.0,3000.0
242928.0,2720.0
289264.0,3800.0
218295.0,3080.0
274867.0,3400.0
254437.0,3320.0
251126.0,3160.0
281500.0,3600.0
251388.0,3134.0
409340.0,5120.0
251622.0,3160.0
163614.0,2360.0
209460.0,2640.0
196729.0,2560.0
195550.0,2360.0
194274.0,2800.0
279138.0,3360.0
243355.0,2880.0
265856.0,3600.0
251204.0,3000.0
225096.0,2720.0
238420.0,2680.0
225781.0,3160.0
259697.0,3120.0
264944.0,3280.0
322253.0,3840.0
287141.0,3640.0
380715.0,4520.0
345558.0,4280.0
345395.0,4600.0
426275.0,5200.0
400953.0,4840.0
364177.0,3800.0
380334.0,4520.0
423415.0,5000.0
338824.0,4600.0
339060.0,4240.0
291844.0,3600.0
278846.0,3800.0
680696.0,8000.0
489478.0,5080.0
367709.0,4440.0
358658.0,4240.0
340125.0,4480.0
367300.0,4720.0
305748.0,3640.0
311114.0,3800.0
330026.0,3920.0
260402.0,3400.0
378043.0,4680.0
430680.0,5480.0
350985.0,4080.0
319201.0,3960.0
315278.0,3760.0
202671.0,2520.0
222759.0,2840.0
197803.0,2600.0
236699.0,3000.0
217020.0,2814.0
251475.0,3400.0
263702.0,3280.0
245557.0,3400.0
368417.0,4680.0
305736.0,3840.0
227447.0,2880.0
283849.0,3360.0
223359.0,2960.0
269291.0,3480.0
220497.0,2960.0
195995.0,2680.0
208000.0,2880.0
296003.0,3720.0
236577.0,2960.0
237372.0,3000.0
222491.0,3040.0
346988.0,4200.0
265055.0,3360.0
243848.0,3280.0
278677.0,3800.0
256648.0,3560.0
271905.0,2840.0
313562.0,3640.0
435778.0,4960.0
410825.0,4680.0
390835.0,5240.0
261359.0,3080.0
285254.0,3600.0
246182.0,3200.0
288793.0,3600.0
230835.0,2800.0
273671.0,3360.0
252007.0,3120.0
299273.0,3360.0
242852.0,2720.0
394370.0,4640.0
394528.0,4440.0
456439.0,5640.0
412933.0,5120.0
361444.0,4280.0
172829.0,2200.0
212450.0,2680.0
233914.0,2920.0
213798.0,2720.0
208451.0,2680.0
447043.0,5720.0
135358.0,2120.0
131866.0,1920.0
135479.0,2280.0
133062.0,2334.0
139705.0,1520.0
137583.0,1880.0
139019.0,1920.0
483580.0,5000.0
568689.0,6880.0
454633.0,5240.0
419736.0,5480.0
318915.0,3840.0
294695.0,3920.0
258106.0,3200.0
301387.0,3840.0
311101.0,4040.0
371023.0,4520.0
498478.0,5840.0
438173.0,5600.0
438730.0,5160.0
336527.0,4000.0
326902.0,4280.0
282168.0,4040.0
283211.0,3200.0
321944.0,4000.0
261733.0,3320.0
327113.0,3920.0
298627.0,3800.0
270415.0,3400.0
338234.0,3880.0
378541.0,4760.0
363507.0,4920.0
216679.0,2880.0
339070.0,4200.0
447009.0,5560.0
505472.0,6200.0
355765.0,4240.0
389192.0,4920.0
319428.0,3880.0
318710.0,3880.0
350942.0,4240.0
331926.0,4160.0
394821.0,4880.0
329586.0,4520.0
317441.0,3800.0
325605.0,4200.0
247000.0,2640.0
254763.0,3080.0
388761.0,4800.0
345093.0,4080.0
320170.0,4120.0
319255.0,4200.0
339278.0,4200.0
335326.0,4254.0
311787.0,3520.0
276916.0,3680.0
269094.0,3480.0
353361.0,4000.0
268297.0,3560.0
199480.0,2800.0
211983.0,2760.0
207373.0,2600.0
315425.0,3760.0
261712.0,3320.0
241580.0,2800.0
221514.0,3080.0
255705.0,3320.0
316759.0,4080.0
306013.0,3840.0
263894.0,3280.0
277164.0,3560.0
245650.0,3080.0
390550.0,4320.0
313961.0,3960.0
276544.0,3760.0
303383.0,3960.0
302583.0,4000.0
427770.0,4680.0
264107.0,3240.0
258075.0,2800.0
163738.0,2440.0
244449.0,3360.0
215247.0,2800.0
257408.0,3440.0
238423.0,3120.0
278925.0,3560.0
260478.0,3200.0
295080.0,3640.0
251753.0,3160.0
255160.0,3120.0
231166.0,2760.0
228517.0,2880.0
187532.0,2640.0
184078.0,2640.0
203828.0,2800.0
234987.0,3160.0
182155.0,2520.0
194676.0,2560.0
214937.0,2680.0
212758.0,2760.0
209385.0,2960.0
294303.0,3400.0
230131.0,3040.0
247237.0,3414.0
202493.0,2840.0
218546.0,2880.0
452625.0,5840.0
345766.0,4040.0
403503.0,4880.0
289751.0,3200.0
254165.0,3200.0
266924.0,3560.0
491322.0,5680.0
488068.0,5480.0
538108.0,6600.0
455379.0,5400.0
286151.0,3680.0
285844.0,3760.0
300430.0,3840.0
366973.0,4240.0
444816.0,5080.0
307693.0,3400.0
265092.0,3200.0
427732.0,5480.0
301065.0,3720.0
277703.0,3560.0
272831.0,3480.0
420478.0,5360.0
347405.0,4360.0
298713.0,3600.0
331793.0,4160.0
399585.0,4480.0
304397.0,3600.0
288977.0,3720.0
280872.0,3360.0
293253.0,3920.0
271647.0,2880.0
289236.0,2920.0
306363.0,3800.0
296967.0,3960.0
313525.0,4040.0
433798.0,4840.0
371136.0,4840.0
267009.0,3640.0
330189.0,3960.0
362128.0,4480.0
454754.0,5520.0
410338.0,5160.0
247866.0,3280.0
279583.0,3080.0
263619.0,3400.0
258310.0,3120.0
316772.0,3560.0
265317.0,3334.0
376292.0,4640.0
448618.0,5360.0
247497.0,3440.0
410437.0,5120.0
506975.0,6240.0
219913.0,2960.0
291969.0,4000.0
270579.0,3480.0
264007.0,2920.0
262929.0,2920.0
208101.0,2840.0
257023.0,3400.0
258087.0,3280.0
364904.0,4040.0
221427.0,3080.0
249274.0,3440.0
276112.0,3520.0
310270.0,3880.0
311948.0,3480.0
232011.0,2960.0
222329.0,3040.0
295975.0,3680.0
331058.0,4120.0
263673.0,3240.0
302675.0,3560.0
258401.0,3160.0
267283.0,3040.0
283188.0,3480.0
289172.0,3720.0
310278.0,3920.0
273437.0,3160.0
330856.0,3760.0
293381.0,3640.0
293187.0,3680.0
264140.0,3200.0
268480.0,3120.0
248680.0,3080.0
230268.0,3240.0
132576.0,1920.0
257428.0,3600.0
265875.0,3640.0
334952.0,4480.0
150182.0,2080.0
203098.0,2520.0
375031.0,4480.0
330261.0,4480.0
201490.0,2440.0
236179.0,3160.0
205962.0,2814.0
171524.0,2040.0
251289.0,3360.0
249700.0,2960.0
511329.0,5800.0
376228.0,4760.0
262968.0,3760.0
178542.0,1960.0
362525.0,4520.0
323397.0,4080.0
529168.0,6760.0
354260.0,4520.0
327770.0,4120.0
35847.0,960.0
36068.0,1080.0
37143.0,1000.0
36337.0,920.0
37558.0,1160.0
37851.0,1240.0
38915.0,1120.0
40198.0,1200.0
64497.0,1600.0
626336.0,7880.0
468843.0,5480.0
660332.0,7960.0
382193.0,4920.0
346949.0,4560.0
329152.0,3840.0
317859.0,4040.0
369265.0,4480.0
364907.0,4600.0
371649.0,4400.0
295790.0,3800.0
384669.0,4640.0
280412.0,3520.0
281585.0,3920.0
218344.0,3040.0
232634.0,3000.0
202699.0,2880.0
263540.0,3400.0
177633.0,2480.0
238595.0,3160.0
312890.0,3720.0
400798.0,5040.0
432495.0,4520.0
236793.0,2840.0
276809.0,3560.0
392275.0,4920.0
141410.0,2000.0
159589.0,2120.0
148156.0,1920.0
120449.0,1774.0
146444.0,2320.0
124488.0,2000.0
